year,scenario,plan_id,resid_dollars,kink,converged
2017,uniform_low,WEST_BR_HSA,0.0966466943028661,FALSE,TRUE
2017,uniform_low,WEST_G,-0.111714353903296,FALSE,TRUE
2017,uniform_low,WEST_SIL,0.057269672536304,FALSE,TRUE
2017,uniform_low_k0.75,ANT_BR,0.224712105821733,FALSE,TRUE
2017,uniform_low_k0.75,ANT_BR_HSA,0.609659674632296,FALSE,TRUE
2017,uniform_low_k0.75,ANT_G3,-0.0637122537106749,FALSE,TRUE
2017,uniform_low_k0.75,ANT_SIL,0.0206523827683465,FALSE,TRUE
2017,uniform_low_k0.75,ANT_SIL3,0.267551837796012,FALSE,TRUE
2017,uniform_low_k0.75,BS_BR,0.0518224543052307,FALSE,TRUE
2017,uniform_low_k0.75,BS_BR_HSA,0.0662010539676008,FALSE,TRUE
2017,uniform_low_k0.75,BS_G,-0.252780329485674,FALSE,TRUE
2017,uniform_low_k0.75,BS_G3,-0.221204742837984,FALSE,TRUE
2017,uniform_low_k0.75,BS_SIL,1.8399658115247,FALSE,TRUE
2017,uniform_low_k0.75,BS_SIL3,-1.98041091830424,FALSE,TRUE
2017,uniform_low_k0.75,CC_BR,0.722694120221122,FALSE,TRUE
2017,uniform_low_k0.75,CC_SIL,3.23493722394321,FALSE,TRUE
2017,uniform_low_k0.75,HN_BR,0.436951288721831,FALSE,TRUE
2017,uniform_low_k0.75,HN_G3,-0.313213347447809,FALSE,TRUE
2017,uniform_low_k0.75,HN_P3,-1.2627550912518,FALSE,TRUE
2017,uniform_low_k0.75,HN_SIL,-0.293940376643635,FALSE,TRUE
2017,uniform_low_k0.75,HN_SIL3,-0.440824981946825,FALSE,TRUE
2017,uniform_low_k0.75,KA_BR,0.702880211305862,FALSE,TRUE
2017,uniform_low_k0.75,KA_BR_HSA,0.651754436583427,FALSE,TRUE
2017,uniform_low_k0.75,KA_G,0.0924853275458969,FALSE,TRUE
2017,uniform_low_k0.75,KA_G_COIN,0.0967292908091575,FALSE,TRUE
2017,uniform_low_k0.75,KA_P,0.172838143891438,FALSE,TRUE
2017,uniform_low_k0.75,KA_SIL,0.806010320450434,FALSE,TRUE
2017,uniform_low_k0.75,LA_G,0.0111352440545518,FALSE,TRUE
2017,uniform_low_k0.75,LA_P,-1.68938399405543,FALSE,TRUE
2017,uniform_low_k0.75,LA_SIL,-0.62060553623715,FALSE,TRUE
2017,uniform_low_k0.75,MOL_BR,0.533915763425927,FALSE,TRUE
2017,uniform_low_k0.75,MOL_G,-0.119224357064477,FALSE,TRUE
2017,uniform_low_k0.75,MOL_P,-0.933336607718695,FALSE,TRUE
2017,uniform_low_k0.75,MOL_SIL,-0.311707781416425,FALSE,TRUE
2017,uniform_low_k0.75,OSC_BR,0.419336769939688,FALSE,TRUE
2017,uniform_low_k0.75,OSC_G,-0.241574254369578,FALSE,TRUE
2017,uniform_low_k0.75,OSC_SIL,-0.486111781084353,FALSE,TRUE
2017,uniform_low_k0.75,SH_BR,0.468601587667901,FALSE,TRUE
2017,uniform_low_k0.75,SH_BR2,0.468609003461596,FALSE,TRUE
2017,uniform_low_k0.75,SH_SIL,-0.79754831541074,FALSE,TRUE
2017,uniform_low_k0.75,SH_SIL2,-0.797254906607182,FALSE,TRUE
2017,uniform_low_k0.75,VAL_BR,1.62412791658833,FALSE,TRUE
2017,uniform_low_k0.75,VAL_G,-0.577000616106535,FALSE,TRUE
2017,uniform_low_k0.75,VAL_P,-2.86993675510456,FALSE,TRUE
2017,uniform_low_k0.75,VAL_SIL,0.247221257573189,FALSE,TRUE
2017,uniform_low_k0.75,WEST_BR,0.543875479491,FALSE,TRUE
2017,uniform_low_k0.75,WEST_BR_HSA,0.495514760244807,FALSE,TRUE
2017,uniform_low_k0.75,WEST_G,-0.0492780923088484,FALSE,TRUE
2017,uniform_low_k0.75,WEST_SIL,-0.496561684900073,FALSE,TRUE
2017,uniform_low_k1.25,ANT_BR,-0.18204992885239701,FALSE,TRUE
2017,uniform_low_k1.25,ANT_BR_HSA,0.200360466721465,FALSE,TRUE
2017,uniform_low_k1.25,ANT_G3,0.303586098301657,FALSE,TRUE
2017,uniform_low_k1.25,ANT_SIL,0.895763608086407,FALSE,TRUE
2017,uniform_low_k1.25,ANT_SIL3,1.07877468161239,FALSE,TRUE
2017,uniform_low_k1.25,BS_BR,-0.213661875738156,FALSE,TRUE
2017,uniform_low_k1.25,BS_BR_HSA,-0.194374469534017,FALSE,TRUE
2017,uniform_low_k1.25,BS_G,0.385731884263215,FALSE,TRUE
2017,uniform_low_k1.25,BS_G3,0.356934514262402,FALSE,TRUE
2017,uniform_low_k1.25,BS_SIL,2.48861428350217,FALSE,TRUE
2017,uniform_low_k1.25,BS_SIL3,-1.26201687835813,FALSE,TRUE
2017,uniform_low_k1.25,CC_BR,-0.436028046855825,FALSE,TRUE
2017,uniform_low_k1.25,CC_SIL,3.12767507172155,FALSE,TRUE
2017,uniform_low_k1.25,HN_BR,-0.16209869663673,FALSE,TRUE
2017,uniform_low_k1.25,HN_G3,-0.103916905843523,FALSE,TRUE
2017,uniform_low_k1.25,HN_P3,0.935403277870919,FALSE,TRUE
2017,uniform_low_k1.25,HN_SIL,0.592937587048332,FALSE,TRUE
2017,uniform_low_k1.25,HN_SIL3,0.586920856505582,FALSE,TRUE
2017,uniform_low_k1.25,KA_BR,-0.0106471917223389,FALSE,TRUE
2017,uniform_low_k1.25,KA_BR_HSA,-0.0621083538482798,FALSE,TRUE
2017,uniform_low_k1.25,KA_G,0.00140227284443841,FALSE,TRUE
2017,uniform_low_k1.25,KA_G_COIN,-0.0136644386149564,FALSE,TRUE
2017,uniform_low_k1.25,KA_P,-0.17085353053454,FALSE,TRUE
2017,uniform_low_k1.25,KA_SIL,0.929530792164399,FALSE,TRUE
2017,uniform_low_k1.25,LA_G,0.0368829183758035,FALSE,TRUE
2017,uniform_low_k1.25,LA_P,1.17816911898662,FALSE,TRUE
2017,uniform_low_k1.25,LA_SIL,0.712239077582469,FALSE,TRUE
2017,uniform_low_k1.25,MOL_BR,-0.116389561246426,FALSE,TRUE
2017,uniform_low_k1.25,MOL_G,0.0611437096483885,FALSE,TRUE
2017,uniform_low_k1.25,MOL_P,0.562615370086329,FALSE,TRUE
2017,uniform_low_k1.25,MOL_SIL,0.633492047850118,FALSE,TRUE
2017,uniform_low_k1.25,OSC_BR,-0.168837494058387,FALSE,TRUE
2017,uniform_low_k1.25,OSC_G,0.309618565218153,FALSE,TRUE
2017,uniform_low_k1.25,OSC_SIL,0.68672779558926,FALSE,TRUE
2017,uniform_low_k1.25,SH_BR,-0.165882936667196,FALSE,TRUE
2017,uniform_low_k1.25,SH_BR2,-0.165875553809219,FALSE,TRUE
2017,uniform_low_k1.25,SH_SIL,0.920704646178498,FALSE,TRUE
2017,uniform_low_k1.25,SH_SIL2,0.920997531269555,FALSE,TRUE
2017,uniform_low_k1.25,VAL_BR,0.950854758519922,FALSE,TRUE
2017,uniform_low_k1.25,VAL_G,0.242983448389314,FALSE,TRUE
2017,uniform_low_k1.25,VAL_P,2.61560577912937,FALSE,TRUE
2017,uniform_low_k1.25,VAL_SIL,0.464278106364968,FALSE,TRUE
2017,uniform_low_k1.25,WEST_BR,-0.141772975392415,FALSE,TRUE
2017,uniform_low_k1.25,WEST_BR_HSA,-0.195253633951293,FALSE,TRUE
2017,uniform_low_k1.25,WEST_G,-0.116420014215844,FALSE,TRUE
2017,uniform_low_k1.25,WEST_SIL,0.630503977070295,FALSE,TRUE
2017,zero_tau0.00,ANT_BR,0.0821807520106818,FALSE,TRUE
2017,zero_tau0.00,ANT_BR_HSA,0.0046586482198456,FALSE,TRUE
2017,zero_tau0.00,ANT_G3,-0.173026822721328,FALSE,TRUE
2017,zero_tau0.00,ANT_SIL,-1.13309128164096,FALSE,TRUE
2017,zero_tau0.00,ANT_SIL3,0.350782304051707,FALSE,TRUE
2017,zero_tau0.00,BS_BR,0.100339831820719,FALSE,TRUE
2017,zero_tau0.00,BS_BR_HSA,0.0364913180533137,FALSE,TRUE
2017,zero_tau0.00,BS_G,0.00869338487738861,FALSE,TRUE
2017,zero_tau0.00,BS_G3,-0.37669243070594,FALSE,TRUE
2017,zero_tau0.00,BS_SIL,0.683875756330414,FALSE,TRUE
2017,zero_tau0.00,BS_SIL3,-2.80535748783225,FALSE,TRUE
2017,zero_tau0.00,CC_BR,-0.135212380880795,FALSE,TRUE
2017,zero_tau0.00,CC_SIL,-2.84681449307285,FALSE,TRUE
2017,zero_tau0.00,HN_BR,0.144833044422895,FALSE,TRUE
2017,zero_tau0.00,HN_G3,-0.0514650069266975,FALSE,TRUE
2017,zero_tau0.00,HN_P3,-0.0220705260560814,FALSE,TRUE
2017,zero_tau0.00,HN_SIL,0.0217477637877659,FALSE,TRUE
2017,zero_tau0.00,HN_SIL3,0.0114271953995504,FALSE,TRUE
2017,zero_tau0.00,KA_BR,-0.263150695020889,FALSE,TRUE
2017,zero_tau0.00,KA_BR_HSA,-0.298332693096347,FALSE,TRUE
2017,zero_tau0.00,KA_G,-0.168210368348077,FALSE,TRUE
2017,zero_tau0.00,KA_G_COIN,-0.238793168958152,FALSE,TRUE
2017,zero_tau0.00,KA_P,-0.26773997436039,FALSE,TRUE
2017,zero_tau0.00,KA_SIL,2.37308551605946,FALSE,TRUE
2017,zero_tau0.00,LA_G,-0.219687347922092,FALSE,TRUE
2017,zero_tau0.00,LA_P,0.00205481314470907,FALSE,TRUE
2017,zero_tau0.00,LA_SIL,-0.0431919894870115,FALSE,TRUE
2017,zero_tau0.00,MOL_BR,-0.0580621781652936,FALSE,TRUE
2017,zero_tau0.00,MOL_G,-0.243540630653442,FALSE,TRUE
2017,zero_tau0.00,MOL_P,-0.0088973171966269,FALSE,TRUE
2017,zero_tau0.00,MOL_SIL,-0.0662149373943151,FALSE,TRUE
2017,zero_tau0.00,OSC_BR,-0.161030679331335,FALSE,TRUE
2017,zero_tau0.00,OSC_G,-0.0690760385259076,FALSE,TRUE
2017,zero_tau0.00,OSC_SIL,-0.136263655950448,FALSE,TRUE
2017,zero_tau0.00,SH_BR,-0.0424532486475376,FALSE,TRUE
2017,zero_tau0.00,SH_BR2,-0.0424541034496095,FALSE,TRUE
2017,zero_tau0.00,SH_SIL,-0.075621283984054,FALSE,TRUE
2017,zero_tau0.00,SH_SIL2,-0.0756181070643953,FALSE,TRUE
2017,zero_tau0.00,VAL_BR,0.652002359701005,FALSE,TRUE
2017,zero_tau0.00,VAL_G,0.0156974523949815,FALSE,TRUE
2017,zero_tau0.00,VAL_P,0.105851444750971,FALSE,TRUE
2017,zero_tau0.00,VAL_SIL,7.22115691873298,TRUE,TRUE
2017,zero_tau0.00,WEST_BR,-0.229101383760788,FALSE,TRUE
2017,zero_tau0.00,WEST_BR_HSA,-0.257684770916165,FALSE,TRUE
2017,zero_tau0.00,WEST_G,-0.00882112156129574,FALSE,TRUE
2017,zero_tau0.00,WEST_SIL,-0.0617764303626491,FALSE,TRUE
2017,zero_tau0.50,ANT_BR,-0.584809305612822,FALSE,TRUE
2017,zero_tau0.50,ANT_BR_HSA,-0.586036787114851,FALSE,TRUE
2017,zero_tau0.50,ANT_G3,-0.663750946482762,FALSE,TRUE
2017,zero_tau0.50,ANT_SIL,0.409147930496607,FALSE,TRUE
2017,zero_tau0.50,ANT_SIL3,0.29746734147377,FALSE,TRUE
2017,zero_tau0.50,BS_BR,0.489726684616239,FALSE,TRUE
2017,zero_tau0.50,BS_BR_HSA,-0.0868526933571148,FALSE,TRUE
2017,zero_tau0.50,BS_G,-0.662521050594699,FALSE,TRUE
2017,zero_tau0.50,BS_G3,-0.546979773835798,FALSE,TRUE
2017,zero_tau0.50,BS_SIL,-2.48292618768753,FALSE,TRUE
2017,zero_tau0.50,BS_SIL3,1.10023407210272,FALSE,TRUE
2017,zero_tau0.50,CC_BR,-0.810691751089156,FALSE,TRUE
2017,zero_tau0.50,CC_SIL,1.18513471941553,FALSE,TRUE
2017,zero_tau0.50,HN_BR,-0.475169237263342,FALSE,TRUE
2017,zero_tau0.50,HN_G3,-1.44624690432686,FALSE,TRUE
2017,zero_tau0.50,HN_P3,-0.665629622433087,FALSE,TRUE
2017,zero_tau0.50,HN_SIL,-1.50025116083667,FALSE,TRUE
2017,zero_tau0.50,HN_SIL3,-0.237977775933063,FALSE,TRUE
2017,zero_tau0.50,KA_BR,-0.338232864487232,FALSE,TRUE
2017,zero_tau0.50,KA_BR_HSA,-0.298840256272578,FALSE,TRUE
2017,zero_tau0.50,KA_G,-1.72033492147725,FALSE,TRUE
2017,zero_tau0.50,KA_G_COIN,-0.631947942238609,FALSE,TRUE
2017,zero_tau0.50,KA_P,-0.64521029288893,FALSE,TRUE
2017,zero_tau0.50,KA_SIL,-4.54444119317879,FALSE,TRUE
2017,zero_tau0.50,LA_G,-0.474739274242835,FALSE,TRUE
2017,zero_tau0.50,LA_P,-0.904513738076094,FALSE,TRUE
2017,zero_tau0.50,LA_SIL,-0.757350960823335,FALSE,TRUE
2017,zero_tau0.50,MOL_BR,-0.701906141506632,FALSE,TRUE
2017,zero_tau0.50,MOL_G,-0.684477696886645,FALSE,TRUE
2017,zero_tau0.50,MOL_P,-1.65237644653452,FALSE,TRUE
2017,zero_tau0.50,MOL_SIL,-2.28814964991168,FALSE,TRUE
2017,zero_tau0.50,OSC_G,-1.76038117706416,FALSE,TRUE
2017,zero_tau0.50,OSC_SIL,-0.356214675926606,FALSE,TRUE
2017,zero_tau0.50,SH_BR,-0.169121776898651,FALSE,TRUE
2017,zero_tau0.50,SH_BR2,-0.169121757855232,FALSE,TRUE
2017,zero_tau0.50,SH_SIL,-0.659466133391243,FALSE,TRUE
2017,zero_tau0.50,SH_SIL2,-0.659465958513992,FALSE,TRUE
2017,zero_tau0.50,VAL_BR,-0.0717933425932201,FALSE,TRUE
2017,zero_tau0.50,VAL_G,-0.79925033681327,FALSE,TRUE
2017,zero_tau0.50,VAL_P,-1.12323947313344,FALSE,TRUE
2017,zero_tau0.50,VAL_SIL,0.798335948634049,FALSE,TRUE
2017,zero_tau0.50,WEST_BR,-0.425333821618498,FALSE,TRUE
2017,zero_tau0.50,WEST_BR_HSA,-0.260442234069554,FALSE,TRUE
2017,zero_tau0.50,WEST_G,-0.189425722238236,FALSE,TRUE
2017,zero_tau0.50,WEST_SIL,-0.973317278173506,FALSE,TRUE
2017,zero_tau1.00,ANT_BR,-2.53023854283191,FALSE,TRUE
2017,zero_tau1.00,ANT_BR_HSA,-2.50191630409354,FALSE,TRUE
2017,zero_tau1.00,ANT_G3,-0.561706646516444,FALSE,TRUE
2017,zero_tau1.00,ANT_SIL,-0.905455946552336,FALSE,TRUE
2017,zero_tau1.00,ANT_SIL3,2.02340434825477,FALSE,TRUE
2017,zero_tau1.00,BS_BR,-0.673933919036725,FALSE,TRUE
2017,zero_tau1.00,BS_BR_HSA,-0.654588510224943,FALSE,TRUE
2017,zero_tau1.00,BS_G,-1.63460466283955,FALSE,TRUE
2017,zero_tau1.00,BS_G3,-0.652649160495101,FALSE,TRUE
2017,zero_tau1.00,BS_SIL,0.273674404935304,FALSE,TRUE
2017,zero_tau1.00,BS_SIL3,-2.76540063863384,FALSE,TRUE
2017,zero_tau1.00,CC_BR,-1.84054155366724,FALSE,TRUE
2017,zero_tau1.00,CC_SIL,3.73519837392836,FALSE,TRUE
2017,zero_tau1.00,HN_BR,-1.77213057093186,FALSE,TRUE
2017,zero_tau1.00,HN_G3,-1.37900456493765,FALSE,TRUE
2017,zero_tau1.00,HN_P3,1.39998752713581,FALSE,TRUE
2017,zero_tau1.00,HN_SIL,-1.26699706235617,FALSE,TRUE
2017,zero_tau1.00,HN_SIL3,-0.983883851031042,FALSE,TRUE
2017,zero_tau1.00,KA_BR,-0.868382197948085,FALSE,TRUE
2017,zero_tau1.00,KA_BR_HSA,-0.868679463983476,FALSE,TRUE
2017,zero_tau1.00,KA_G,0.241081369646865,FALSE,TRUE
2017,zero_tau1.00,KA_G_COIN,0.348893320494552,FALSE,TRUE
2017,zero_tau1.00,KA_P,0.305775280892288,FALSE,TRUE
2017,zero_tau1.00,KA_SIL,1.62580023871974,FALSE,TRUE
2017,zero_tau1.00,LA_G,-0.279132957338916,FALSE,TRUE
2017,zero_tau1.00,LA_P,0.195065818522933,FALSE,TRUE
2017,zero_tau1.00,LA_SIL,-0.435984175559778,FALSE,TRUE
2017,zero_tau1.00,MOL_BR,-0.450234762661659,FALSE,TRUE
2017,zero_tau1.00,MOL_G,-0.282890115573894,FALSE,TRUE
2017,zero_tau1.00,MOL_P,0.140969977770893,FALSE,TRUE
2017,zero_tau1.00,MOL_SIL,0.713016649190492,FALSE,TRUE
2017,zero_tau1.00,OSC_G,0.550965657273269,FALSE,TRUE
2017,zero_tau1.00,OSC_SIL,-0.813077458612907,FALSE,TRUE
2017,zero_tau1.00,SH_BR,-2.06168224559788,FALSE,TRUE
2017,zero_tau1.00,SH_BR2,-2.06168223983634,FALSE,TRUE
2017,zero_tau1.00,SH_SIL,0.115793571273716,FALSE,TRUE
2017,zero_tau1.00,SH_SIL2,0.115793588826205,FALSE,TRUE
2017,zero_tau1.00,VAL_BR,-0.613151363701013,FALSE,TRUE
2017,zero_tau1.00,VAL_G,-0.445174473240226,FALSE,TRUE
2017,zero_tau1.00,VAL_P,2.71886360860695,FALSE,TRUE
2017,zero_tau1.00,VAL_SIL,-0.425727024129624,FALSE,TRUE
2017,zero_tau1.00,WEST_BR,-0.576435066650585,FALSE,TRUE
2017,zero_tau1.00,WEST_BR_HSA,-0.549517905815837,FALSE,TRUE
2017,zero_tau1.00,WEST_G,-1.19540403703904,FALSE,TRUE
2017,zero_tau1.00,WEST_SIL,-0.597878736244901,FALSE,TRUE
2018,aligned,ANT_BR,-0.433843707540347,FALSE,TRUE
2018,aligned,ANT_BR_HSA,-1.0678681887451,FALSE,TRUE
2018,aligned,ANT_SIL,0.434925996476517,FALSE,TRUE
2018,aligned,BS_BR,-0.212857943165701,FALSE,TRUE
2018,aligned,BS_BR_HSA,-0.244711330715909,FALSE,TRUE
2018,aligned,BS_G,-0.303094150833308,FALSE,TRUE
2018,aligned,BS_G3,0.479164497397672,FALSE,TRUE
2018,aligned,BS_SIL,1.04159821303958,FALSE,TRUE
2018,aligned,BS_SIL3,0.859631579487128,FALSE,TRUE
2018,aligned,CC_BR,-0.855862002462432,FALSE,TRUE
2018,aligned,CC_BR_HSA,-0.771057409629681,FALSE,TRUE
2018,aligned,CC_G,0.542836359712381,FALSE,TRUE
2018,aligned,CC_P,0.662287967475949,FALSE,TRUE
2018,aligned,CC_SIL,-0.707345305160916,FALSE,TRUE
2018,aligned,HN_BR,-3.22811149710337,FALSE,TRUE
2018,aligned,HN_G,-0.0649722969151604,FALSE,TRUE
2018,aligned,HN_G3,-0.696491724655933,FALSE,TRUE
2018,aligned,HN_P3,-3.31097631718014,FALSE,TRUE
2018,aligned,HN_SIL,0.460713406095008,FALSE,TRUE
2018,aligned,HN_SIL3,-1.16053250977167,FALSE,TRUE
2018,aligned,KA_BR,-0.18422907899007,FALSE,TRUE
2018,aligned,KA_BR_HSA,-0.142340757816354,FALSE,TRUE
2018,aligned,KA_G,0.125354403203852,FALSE,TRUE
2018,aligned,KA_G_COIN,0.425294115129577,FALSE,TRUE
2018,aligned,KA_P,0.127755044835983,FALSE,TRUE
2018,aligned,KA_SIL,3.3313995067227,FALSE,TRUE
2018,aligned,LA_BR,-0.387752753175099,FALSE,TRUE
2018,aligned,LA_G,-0.183448854142424,FALSE,TRUE
2018,aligned,LA_P,1.86973077939719,FALSE,TRUE
2018,aligned,LA_SIL,-0.00550932424784082,FALSE,TRUE
2018,aligned,MOL_BR,-0.0948469445204623,FALSE,TRUE
2018,aligned,MOL_G,0.0936339427662282,FALSE,TRUE
2018,aligned,MOL_SIL,0.912031883467549,FALSE,TRUE
2018,aligned,OSC_BR,-0.91537374461123,FALSE,TRUE
2018,aligned,OSC_BR_HSA,-1.01998294920588,FALSE,TRUE
2018,aligned,OSC_SIL,4.18515493265446,FALSE,TRUE
2018,aligned,SH_BR,2.53445034687059,FALSE,TRUE
2018,aligned,SH_BR2,2.53924239375552,FALSE,TRUE
2018,aligned,SH_G,0.0849942118080048,FALSE,TRUE
2018,aligned,VAL_BR,-0.470263016021371,FALSE,TRUE
2018,aligned,VAL_G,-0.211796990256224,FALSE,TRUE
2018,aligned,VAL_SIL,-0.520248056653464,FALSE,TRUE
2018,aligned,WEST_BR,-0.743206777639665,FALSE,TRUE
2018,aligned,WEST_BR_HSA,-0.517471044410361,FALSE,TRUE
2018,aligned,WEST_G,0.24463244780098,FALSE,TRUE
2018,aligned,WEST_SIL,10.5014226932653,TRUE,TRUE
2018,baseline,ANT_BR,-0.447042318370059,FALSE,TRUE
2018,baseline,ANT_BR_HSA,-1.58860076725621,FALSE,TRUE
2018,baseline,ANT_SIL,-0.0946987104250593,FALSE,TRUE
2018,baseline,BS_BR,0.0520064977397322,FALSE,TRUE
2018,baseline,BS_BR_HSA,0.0414410757144705,FALSE,TRUE
2018,baseline,BS_G,-0.0492403476329814,FALSE,TRUE
2018,baseline,BS_G3,-0.015218642362146,FALSE,TRUE
2018,baseline,BS_SIL,-1.1267778315153,FALSE,TRUE
2018,baseline,BS_SIL3,-0.277477997452798,FALSE,TRUE
2018,baseline,CC_BR,-0.0619018385465237,FALSE,TRUE
2018,baseline,CC_BR_HSA,-0.0428884203258449,FALSE,TRUE
2018,baseline,CC_G,-0.0025229800034493,FALSE,TRUE
2018,baseline,CC_P,0.0875578829247548,FALSE,TRUE
2018,baseline,CC_SIL,0.242999219899861,FALSE,TRUE
2018,baseline,HN_BR,-0.0147951893347093,FALSE,TRUE
2018,baseline,HN_G,-0.0961622227893189,FALSE,TRUE
2018,baseline,HN_G3,-0.0262251893695725,FALSE,TRUE
2018,baseline,HN_P3,0.0515423333723922,FALSE,TRUE
2018,baseline,HN_SIL,-0.101223316554383,FALSE,TRUE
2018,baseline,HN_SIL3,0.0178020991314316,FALSE,TRUE
2018,baseline,KA_BR,0.0522389157133426,FALSE,TRUE
2018,baseline,KA_BR_HSA,0.0359188875602642,FALSE,TRUE
2018,baseline,KA_G,-0.0401127521263747,FALSE,TRUE
2018,baseline,KA_G_COIN,0.0259097186622019,FALSE,TRUE
2018,baseline,KA_P,-0.0716264808930308,FALSE,TRUE
2018,baseline,KA_SIL,5.909239689186,TRUE,TRUE
2018,baseline,LA_BR,-0.024518945248105,FALSE,TRUE
2018,baseline,LA_G,0.0058004175849328,FALSE,TRUE
2018,baseline,LA_P,0.0690356708557765,FALSE,TRUE
2018,baseline,LA_SIL,-0.0155200970881878,FALSE,TRUE
2018,baseline,MOL_BR,0.0169502372877186,FALSE,TRUE
2018,baseline,MOL_G,-0.042017031411064,FALSE,TRUE
2018,baseline,MOL_P,0.0409021149081652,FALSE,TRUE
2018,baseline,MOL_SIL,0.736913768043779,FALSE,TRUE
2018,baseline,OSC_BR,-0.0377425016147045,FALSE,TRUE
2018,baseline,OSC_BR_HSA,-0.038334673929478,FALSE,TRUE
2018,baseline,OSC_SIL,-1.0683800503961,FALSE,TRUE
2018,baseline,SH_BR,-0.0164572473534708,FALSE,TRUE
2018,baseline,SH_BR2,-0.0138923717299915,FALSE,TRUE
2018,baseline,SH_G,-0.0243299842258465,FALSE,TRUE
2018,baseline,SH_P,-0.137854783658332,FALSE,TRUE
2018,baseline,VAL_BR,0.0735758069578345,FALSE,TRUE
2018,baseline,VAL_G,0.00102256828290782,FALSE,TRUE
2018,baseline,VAL_P,0.0996974197031041,FALSE,TRUE
2018,baseline,VAL_SIL,-0.013622727978769,FALSE,TRUE
2018,baseline,WEST_BR,-0.0394484246396872,FALSE,TRUE
2018,baseline,WEST_BR_HSA,0.0499020965000153,FALSE,TRUE
2018,baseline,WEST_G,-0.108917068753256,FALSE,TRUE
2018,baseline,WEST_P,0.635146351269783,FALSE,TRUE
2018,baseline,WEST_SIL,-20.8965826305276,TRUE,TRUE
2018,flat_mandate,ANT_BR,0.0346105332857687,FALSE,TRUE
2018,flat_mandate,ANT_BR_HSA,-0.450142742411547,FALSE,TRUE
2018,flat_mandate,ANT_SIL,-0.262993716930067,FALSE,TRUE
2018,flat_mandate,BS_BR,0.0646661018531315,FALSE,TRUE
2018,flat_mandate,BS_BR_HSA,0.384394545770348,FALSE,TRUE
2018,flat_mandate,BS_G,0.973099588587668,FALSE,TRUE
2018,flat_mandate,BS_G3,0.0606672980535186,FALSE,TRUE
2018,flat_mandate,BS_SIL,0.233280795232916,FALSE,TRUE
2018,flat_mandate,BS_SIL3,0.210788534234127,FALSE,TRUE
2018,flat_mandate,CC_BR,-0.250770076557453,FALSE,TRUE
2018,flat_mandate,CC_BR_HSA,-0.190176623923008,FALSE,TRUE
2018,flat_mandate,CC_G,-0.0165043611469559,FALSE,TRUE
2018,flat_mandate,CC_P,-0.325096874577148,FALSE,TRUE
2018,flat_mandate,CC_SIL,2.50672038258087,FALSE,TRUE
2018,flat_mandate,HN_BR,0.0762614584509352,FALSE,TRUE
2018,flat_mandate,HN_G,0.0949215709184592,FALSE,TRUE
2018,flat_mandate,HN_G3,0.98120848232576,FALSE,TRUE
2018,flat_mandate,HN_P3,1.42339415607363,FALSE,TRUE
2018,flat_mandate,HN_SIL,-0.631326422033884,FALSE,TRUE
2018,flat_mandate,HN_SIL3,0.564936845928512,FALSE,TRUE
2018,flat_mandate,KA_BR,0.16542439257817,FALSE,TRUE
2018,flat_mandate,KA_BR_HSA,-0.0427264997308852,FALSE,TRUE
2018,flat_mandate,KA_G,0.0508100970620715,FALSE,TRUE
2018,flat_mandate,KA_G_COIN,0.397545552389756,FALSE,TRUE
2018,flat_mandate,KA_P,0.389537810645662,FALSE,TRUE
2018,flat_mandate,KA_SIL,0.918301376253338,FALSE,TRUE
2018,flat_mandate,LA_BR,-2.6136296608375,FALSE,TRUE
2018,flat_mandate,LA_G,0.853258968351607,FALSE,TRUE
2018,flat_mandate,LA_P,0.791573629419301,FALSE,TRUE
2018,flat_mandate,LA_SIL,0.781633281054551,FALSE,TRUE
2018,flat_mandate,MOL_BR,-0.289332886646307,FALSE,TRUE
2018,flat_mandate,MOL_G,-0.648359477989894,FALSE,TRUE
2018,flat_mandate,MOL_P,0.263430563256233,FALSE,TRUE
2018,flat_mandate,MOL_SIL,-1.1858205887981,FALSE,TRUE
2018,flat_mandate,OSC_BR,-0.224697299306022,FALSE,TRUE
2018,flat_mandate,OSC_BR_HSA,0.10247725437355,FALSE,TRUE
2018,flat_mandate,OSC_SIL,4.42595116692832,FALSE,TRUE
2018,flat_mandate,SH_BR,0.00831653047081079,FALSE,TRUE
2018,flat_mandate,SH_BR2,0.00831503391550553,FALSE,TRUE
2018,flat_mandate,SH_G,-0.786504550739735,FALSE,TRUE
2018,flat_mandate,VAL_BR,0.0956626078667782,FALSE,TRUE
2018,flat_mandate,VAL_G,1.71540918415331,FALSE,TRUE
2018,flat_mandate,VAL_SIL,-3.44889959100363,FALSE,TRUE
2018,flat_mandate,WEST_BR,-0.551700775675959,FALSE,TRUE
2018,flat_mandate,WEST_BR_HSA,-0.464829885606664,FALSE,TRUE
2018,flat_mandate,WEST_G,-0.00601468614876059,FALSE,TRUE
2018,flat_mandate,WEST_SIL,9.14307436272564,TRUE,TRUE
2018,scale_0.50,ANT_BR,0.0909307880524621,FALSE,TRUE
2018,scale_0.50,ANT_BR_HSA,0.0647838746070635,FALSE,TRUE
2018,scale_0.50,ANT_SIL,0.204613419079225,FALSE,TRUE
2018,scale_0.50,BS_BR,0.064375192723908,FALSE,TRUE
2018,scale_0.50,BS_BR_HSA,0.160288001494886,FALSE,TRUE
2018,scale_0.50,BS_G,0.119012211433393,FALSE,TRUE
